2021-03-15 17:42:08,209 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:42:35,398 [mantis_system-akka.actor.default-dispatcher-13] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:42:35,418 [mantis_system-akka.actor.default-dispatcher-5] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:42:38,228 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:42:44,468 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:43:05,419 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:43:05,428 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:43:08,248 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:43:35,438 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:43:35,448 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:43:38,258 [mantis_system-akka.actor.default-dispatcher-9] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:43:46,490 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:44:05,458 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:44:05,468 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:44:08,278 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:44:35,478 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:44:35,488 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:44:38,298 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:44:48,530 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:45:05,498 [mantis_system-akka.actor.default-dispatcher-9] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:45:05,507 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:45:08,318 [mantis_system-akka.actor.default-dispatcher-9] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:45:35,521 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:45:35,527 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:45:38,338 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:45:50,566 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:46:05,538 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:46:05,548 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:46:08,358 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:46:35,558 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:46:35,568 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:46:38,378 [mantis_system-akka.actor.default-dispatcher-9] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:46:52,589 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:47:05,579 [mantis_system-akka.actor.default-dispatcher-5] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:47:05,588 [mantis_system-akka.actor.default-dispatcher-5] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:47:08,398 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:47:35,598 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:47:35,608 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:47:38,419 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:47:54,618 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:48:05,618 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:48:05,628 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:48:08,439 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:48:35,638 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:48:35,648 [mantis_system-akka.actor.default-dispatcher-8] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:48:38,458 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:48:56,624 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:49:05,658 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:49:05,668 [mantis_system-akka.actor.default-dispatcher-12] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:49:08,478 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 4/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:49:35,678 [mantis_system-akka.actor.default-dispatcher-13] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:49:35,688 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:49:38,498 [mantis_system-akka.actor.default-dispatcher-13] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 6/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:49:58,662 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:50:05,698 [mantis_system-akka.actor.default-dispatcher-9] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:50:05,708 [mantis_system-akka.actor.default-dispatcher-9] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:50:08,518 [mantis_system-akka.actor.default-dispatcher-13] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 6/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:50:35,718 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:50:35,727 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:50:38,539 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 6/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:51:00,740 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:51:05,739 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:51:05,748 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:51:08,565 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 6/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:51:35,758 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:51:35,768 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:51:38,578 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 6/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:52:02,772 [scala-execution-context-global-34] INFO  i.i.s.d.e.v.DiscoveryService$ServiceImpl  - Looking up a random target...
2021-03-15 17:52:05,779 [mantis_system-akka.actor.default-dispatcher-14] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:52:05,791 [mantis_system-akka.actor.default-dispatcher-7] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
2021-03-15 17:52:08,603 [mantis_system-akka.actor.default-dispatcher-5] INFO  i.i.e.network.PeerManagerActor akka://mantis_system/user/peer-manager - Discovered 4 nodes, Blacklisted 0 nodes, handshaked to 6/80, pending connection attempts 0. Trying to connect to 0 more nodes.
2021-03-15 17:52:35,798 [mantis_system-akka.actor.default-dispatcher-5] INFO  i.i.e.b.sync.regular.BlockFetcher akka://mantis_system/user/sync-controller/regular-sync/block-fetcher - Some(Map(ready blocks -> 0, known top -> 1, is on top -> false))
2021-03-15 17:52:35,808 [mantis_system-akka.actor.default-dispatcher-6] INFO  i.i.e.b.sync.regular.BlockImporter akka://mantis_system/user/sync-controller/regular-sync/block-importer - Block: 0, is on top?: false
